embedding_size,algorithm,n_clusters,ari_score,nmi_score,homogeneity,completeness,v_measure,precision,recall,f1_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,noise_points,total_points,noise_percentage,clustered_points,clustered_percentage
100,"DBSCAN (euclidean, eps=1.75, min_samples=3)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.75, min_samples=4)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.75, min_samples=5)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=2)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=3)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=4)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=5)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=2)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=3)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=4)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=3.0, min_samples=4)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=3.0, min_samples=5)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (cosine, eps=0.1, min_samples=2)",2,-0.0016668257296314367,0.02106908623865386,0.011269710960047443,0.16148864174283886,0.02106908623865386,0.08333333333333333,0.9968888888888889,0.15380922992525545,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (cosine, eps=0.1, min_samples=3)",2,-0.0016668257296314367,0.02106908623865386,0.011269710960047443,0.16148864174283886,0.02106908623865386,0.08333333333333333,0.9968888888888889,0.15380922992525545,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (cosine, eps=0.1, min_samples=4)",2,-0.0016668257296314367,0.02106908623865386,0.011269710960047443,0.16148864174283886,0.02106908623865386,0.08333333333333333,0.9968888888888889,0.15380922992525545,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (cosine, eps=0.1, min_samples=5)",2,-0.0016668257296314367,0.02106908623865386,0.011269710960047443,0.16148864174283886,0.02106908623865386,0.08333333333333333,0.9968888888888889,0.15380922992525545,,,,8,962,0.8316008316008316,954,99.16839916839916
150,K-means++,13,0.525112799465333,0.7546740447196577,0.9797370715334881,0.6136969440409374,0.7546740447196578,0.6464328537170264,0.8244029120863984,0.7246507590621938,0.6179659145642791,1996839.7784265855,0.37272222550135825,0,962,0.0,962,100.0
150,Hierarchical (ward),13,0.5370001035034302,0.7556788543662064,0.9797676604382105,0.615014932246263,0.7556788543662065,0.6477272727272727,0.8239489076232195,0.7252875135538304,0.5630800035084652,1680382.9034331876,0.3927951393869971,0,962,0.0,962,100.0
150,Hierarchical (complete),13,0.7085980741480088,0.8164148571743254,0.9783249102143305,0.7004863186821598,0.8164148571743254,0.6458333333333334,0.8713690663140204,0.7418379891726264,0.48109126519496365,1131760.1789693336,0.3999112715861001,0,962,0.0,962,100.0
150,Hierarchical (average),13,0.9801817071978063,0.9474703502268856,0.9801452524157569,0.9169037181552675,0.9474703502268857,0.6666666666666666,0.9010971316143729,0.7663545002568819,0.8144637709200447,764758.2490594215,0.22606707872119947,0,962,0.0,962,100.0
150,Hierarchical (single),13,0.9851279055995995,0.970501855077853,0.9801498088517979,0.9610419862148645,0.9705018550778529,0.6666666666666666,0.9686366366366367,0.7897712387094563,0.7380017801340716,643858.0664231955,0.2235567203397807,0,962,0.0,962,100.0
150,"DBSCAN (euclidean, eps=0.1, min_samples=2)",81,0.07061886889277924,0.3403862366323404,0.5571194318486707,0.24505413579966817,0.3403862366323405,0.24342614075792732,0.7320428844354817,0.3653593699545688,,,,431,962,44.8024948024948,531,55.197505197505194
150,"DBSCAN (euclidean, eps=0.1, min_samples=3)",40,0.047775398904152395,0.32037197671542433,0.4527099447013458,0.2479037643199459,0.3203719767154243,0.24285250162443148,0.8268059541893772,0.3754317899167179,,,,513,962,53.32640332640332,449,46.67359667359668
150,"DBSCAN (euclidean, eps=0.1, min_samples=4)",33,0.05661711136975433,0.3220969725273097,0.4356232956652474,0.2555095003105763,0.3220969725273097,0.24317194289261332,0.8316729266664414,0.3763138796236361,,,,537,962,55.82120582120582,425,44.17879417879418
150,"DBSCAN (euclidean, eps=0.1, min_samples=5)",26,0.06668070411240712,0.3221257508890272,0.40912011746285815,0.26564055128812586,0.3221257508890273,0.24360093077370568,0.8390511121914158,0.3775795431683798,,,,573,962,59.563409563409564,389,40.436590436590436
150,"DBSCAN (euclidean, eps=0.25, min_samples=2)",47,0.2948768342867533,0.5223483240811599,0.8263708982394439,0.3818612406255469,0.5223483240811599,0.5052910052910052,0.7029397728048471,0.5879491747749763,,,,126,962,13.097713097713099,836,86.9022869022869
150,"DBSCAN (euclidean, eps=0.25, min_samples=3)",27,0.28387218857695307,0.5109463542436148,0.7627265721294934,0.3841397269587414,0.5109463542436148,0.3463855421686748,0.7469873918524662,0.47329803888300365,,,,166,962,17.255717255717258,796,82.74428274428274
150,"DBSCAN (euclidean, eps=0.25, min_samples=4)",19,0.2689353206469083,0.5006815498241386,0.7199460635634326,0.3837943477275624,0.5006815498241387,0.34821428571428564,0.7934305256809212,0.4840101597382902,,,,196,962,20.374220374220375,766,79.62577962577963
150,"DBSCAN (euclidean, eps=0.25, min_samples=5)",16,0.26114207203826983,0.4986650159375531,0.7043782395658053,0.38594888564980595,0.498665015937553,0.3470266040688576,0.7924126867410638,0.4826729882297937,,,,213,962,22.14137214137214,749,77.85862785862786
150,"DBSCAN (euclidean, eps=0.5, min_samples=2)",18,0.8495288351173826,0.8058436566935882,0.9482466934567638,0.7006269398230236,0.8058436566935882,0.5175,0.8097940917371477,0.6314628311582429,,,,28,962,2.9106029106029108,934,97.0893970893971
150,"DBSCAN (euclidean, eps=0.5, min_samples=3)",16,0.8491829627656573,0.8045966837489053,0.941743788443479,0.70231747616188,0.8045966837489053,0.5148958333333333,0.8097940917371477,0.629520306302962,,,,32,962,3.3264033264033266,930,96.67359667359668
150,"DBSCAN (euclidean, eps=0.5, min_samples=4)",14,0.8483641072387987,0.8002488299678375,0.9296525277070328,0.7024682256702044,0.8002488299678377,0.5120175438596491,0.8097940917371477,0.6273644000661338,,,,38,962,3.9501039501039505,924,96.04989604989605
150,"DBSCAN (euclidean, eps=0.5, min_samples=5)",11,0.846507397751865,0.7937562536999409,0.9084054565996152,0.7048035071987231,0.7937562536999409,0.4313071895424836,0.8097940917371477,0.5628388578491261,,,,51,962,5.301455301455301,911,94.6985446985447
150,"DBSCAN (euclidean, eps=0.75, min_samples=2)",13,0.8696985391370353,0.8494722934375887,0.9612481460664618,0.7609836016664457,0.8494722934375887,0.5231481481481481,0.8383196644920782,0.6442537619522853,,,,18,962,1.8711018711018712,944,98.12889812889813
150,"DBSCAN (euclidean, eps=0.75, min_samples=3)",12,0.869608090774981,0.8495313015410166,0.9589838460901189,0.7625037878374211,0.8495313015410166,0.5208333333333334,0.8383196644920782,0.6424954746888281,,,,20,962,2.079002079002079,942,97.92099792099792
150,"DBSCAN (euclidean, eps=0.75, min_samples=4)",12,0.869608090774981,0.8495313015410166,0.9589838460901189,0.7625037878374211,0.8495313015410166,0.5208333333333334,0.8383196644920782,0.6424954746888281,,,,20,962,2.079002079002079,942,97.92099792099792
150,"DBSCAN (euclidean, eps=0.75, min_samples=5)",10,0.8690587471274374,0.8452970415603545,0.9462497373070274,0.7638084846598863,0.8452970415603545,0.443452380952381,0.8383196644920782,0.5800639084608932,,,,28,962,2.9106029106029108,934,97.0893970893971
150,"DBSCAN (euclidean, eps=1.0, min_samples=2)",11,0.9810988879702226,0.9478930438628709,0.971843344658955,0.925094822939642,0.947893043862871,0.6018518518518517,0.9106950398674537,0.7247424846359588,,,,9,962,0.9355509355509356,953,99.06444906444906
150,"DBSCAN (euclidean, eps=1.0, min_samples=3)",8,0.9808755843825412,0.945270369346015,0.9624973420537472,0.928649217243532,0.945270369346015,0.5275513285024154,0.9106950398674537,0.6680891239616641,,,,15,962,1.5592515592515594,947,98.44074844074844
150,"DBSCAN (euclidean, eps=1.0, min_samples=4)",8,0.9808755843825412,0.945270369346015,0.9624973420537472,0.928649217243532,0.945270369346015,0.5275513285024154,0.9106950398674537,0.6680891239616641,,,,15,962,1.5592515592515594,947,98.44074844074844
150,"DBSCAN (euclidean, eps=1.0, min_samples=5)",6,0.9803917141992843,0.9409097162644084,0.9499542857552101,0.9320357501832487,0.9409097162644082,0.44904891304347827,0.9106950398674537,0.6015053303103084,,,,23,962,2.390852390852391,939,97.60914760914761
150,"DBSCAN (euclidean, eps=1.25, min_samples=2)",8,0.9779305627073717,0.9548918839518971,0.9555538325406392,0.9542308518423486,0.954891883951897,0.5416666666666666,0.9604064409236823,0.6926695549923982,,,,4,962,0.4158004158004158,958,99.58419958419958
150,"DBSCAN (euclidean, eps=1.25, min_samples=3)",7,0.9778934667827095,0.9532058285306413,0.9523302299035199,0.9540830387384532,0.9532058285306413,0.47222222222222227,0.9604064409236823,0.6331372189268111,,,,6,962,0.6237006237006237,956,99.37629937629939
150,"DBSCAN (euclidean, eps=1.25, min_samples=4)",7,0.9778934667827095,0.9532058285306413,0.9523302299035199,0.9540830387384532,0.9532058285306413,0.47222222222222227,0.9604064409236823,0.6331372189268111,,,,6,962,0.6237006237006237,956,99.37629937629939
150,"DBSCAN (euclidean, eps=1.25, min_samples=5)",6,0.977819500846322,0.9523411880241811,0.9487613831901646,0.9559481093465912,0.9523411880241811,0.44999999999999996,0.9604064409236823,0.6128487305157487,,,,10,962,1.0395010395010396,952,98.96049896049897
150,"DBSCAN (euclidean, eps=1.5, min_samples=2)",6,0.9801170398139553,0.9620749262155505,0.9483889786401392,0.9761616538351294,0.9620749262155505,0.4583333333333333,0.9979849849849849,0.6281728095173288,,,,2,962,0.2079002079002079,960,99.7920997920998
150,"DBSCAN (euclidean, eps=1.5, min_samples=3)",6,0.9801170398139553,0.9620749262155505,0.9483889786401392,0.9761616538351294,0.9620749262155505,0.4583333333333333,0.9979849849849849,0.6281728095173288,,,,2,962,0.2079002079002079,960,99.7920997920998
150,"DBSCAN (euclidean, eps=1.5, min_samples=4)",6,0.9801170398139553,0.9620749262155505,0.9483889786401392,0.9761616538351294,0.9620749262155505,0.4583333333333333,0.9979849849849849,0.6281728095173288,,,,2,962,0.2079002079002079,960,99.7920997920998
150,"DBSCAN (euclidean, eps=1.5, min_samples=5)",5,0.9800799541429033,0.9603750762642679,0.9451653760030201,0.9760822948225087,0.9603750762642679,0.4305555555555555,0.9979849849849849,0.6015761785573475,,,,6,962,0.6237006237006237,956,99.37629937629939
150,"DBSCAN (euclidean, eps=1.75, min_samples=2)",6,0.9804637103438149,0.9648775475767556,0.9495591181229992,0.9806983192722395,0.9648775475767554,0.5,0.9991111111111111,0.6664690186777349,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=1.75, min_samples=3)",6,0.9804637103438149,0.9648775475767556,0.9495591181229992,0.9806983192722395,0.9648775475767554,0.5,0.9991111111111111,0.6664690186777349,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=1.75, min_samples=4)",6,0.9804637103438149,0.9648775475767556,0.9495591181229992,0.9806983192722395,0.9648775475767554,0.5,0.9991111111111111,0.6664690186777349,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=1.75, min_samples=5)",5,0.9804451673499048,0.9637656884879533,0.9474472267039651,0.9806561274356336,0.9637656884879534,0.4333333333333333,0.9991111111111111,0.6044885717240666,,,,5,962,0.5197505197505198,957,99.48024948024948
150,"DBSCAN (euclidean, eps=2.0, min_samples=2)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=2.0, min_samples=3)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=2.0, min_samples=4)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=2.0, min_samples=5)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=2.5, min_samples=2)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=2.5, min_samples=3)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=2.5, min_samples=4)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=3.0, min_samples=4)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=3.0, min_samples=5)",5,0.9873661609727604,0.9741175304367469,0.9495410627802772,0.9999999999999998,0.9741175304367466,0.5,1.0,0.6666666666666666,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (cosine, eps=0.1, min_samples=2)",2,-0.0016668257296314367,0.02106908623865386,0.011269710960047443,0.16148864174283886,0.02106908623865386,0.08333333333333333,0.9968888888888889,0.15380922992525545,,,,8,962,0.8316008316008316,954,99.16839916839916
150,"DBSCAN (cosine, eps=0.1, min_samples=3)",2,-0.0016668257296314367,0.02106908623865386,0.011269710960047443,0.16148864174283886,0.02106908623865386,0.08333333333333333,0.9968888888888889,0.15380922992525545,,,,8,962,0.8316008316008316,954,99.16839916839916
150,"DBSCAN (cosine, eps=0.1, min_samples=4)",2,-0.0016668257296314367,0.02106908623865386,0.011269710960047443,0.16148864174283886,0.02106908623865386,0.08333333333333333,0.9968888888888889,0.15380922992525545,,,,8,962,0.8316008316008316,954,99.16839916839916
150,"DBSCAN (cosine, eps=0.1, min_samples=5)",2,-0.0016668257296314367,0.02106908623865386,0.011269710960047443,0.16148864174283886,0.02106908623865386,0.08333333333333333,0.9968888888888889,0.15380922992525545,,,,8,962,0.8316008316008316,954,99.16839916839916
200,K-means++,13,0.5254321051734954,0.7547569737409523,0.9797431880885733,0.6138042303854275,0.7547569737409523,0.6464371980676328,0.8246251343086205,0.7247393255152254,0.6191610449218554,2006860.1576398434,0.37222648247076745,0,962,0.0,962,100.0
200,Hierarchical (ward),13,0.5382279522431762,0.7559182402876023,0.9797676604382105,0.6153321165954492,0.7559182402876023,0.6477272727272727,0.8243311706201614,0.725435574087267,0.5617177945905257,1678917.8109657015,0.3931539020423936,0,962,0.0,962,100.0
200,Hierarchical (complete),13,0.7591289550978126,0.8328050347135759,0.9784140745645611,0.7249211843438589,0.8328050347135759,0.6458333333333334,0.8803338981183018,0.745067728033037,0.537849554595585,1185898.634170693,0.39459748486313706,0,962,0.0,962,100.0
200,Hierarchical (average),13,0.9784765065903129,0.9458485987501452,0.9801498088517979,0.9138670137313308,0.945848598750145,0.6666666666666666,0.9008749093921508,0.7662741226144872,0.808886490005055,770592.3129457845,0.24898155448809048,0,962,0.0,962,100.0
200,Hierarchical (single),13,0.9851279055995995,0.970501855077853,0.9801498088517979,0.9610419862148645,0.9705018550778529,0.6666666666666666,0.9686366366366367,0.7897712387094563,0.7386092834656935,646152.9001361981,0.2258368283334937,0,962,0.0,962,100.0
200,"DBSCAN (euclidean, eps=0.1, min_samples=2)",77,0.07892845254013989,0.3400072605344377,0.5422655892033924,0.24764044920683154,0.3400072605344377,0.24391592920353986,0.7419089989116879,0.3671309533630713,,,,452,962,46.98544698544699,510,53.01455301455301
200,"DBSCAN (euclidean, eps=0.1, min_samples=3)",43,0.06393588024791835,0.32289017745061993,0.45480574568908033,0.2502931194847384,0.32289017745061993,0.24310897435897438,0.829243497237012,0.3759893159142014,,,,520,962,54.054054054054056,442,45.94594594594595
200,"DBSCAN (euclidean, eps=0.1, min_samples=4)",28,0.07323840367580087,0.32477147585444754,0.41863830886001635,0.26528861919854896,0.3247714758544475,0.2436690223792697,0.8387817235367061,0.37763403708653037,,,,566,962,58.83575883575883,396,41.16424116424117
200,"DBSCAN (euclidean, eps=0.1, min_samples=5)",27,0.0748259560664039,0.32415874401209693,0.41254940876167834,0.26696107031276045,0.3241587440120969,0.24375725900116144,0.8404351384194788,0.3779074013003106,,,,574,962,59.66735966735966,388,40.33264033264034
200,"DBSCAN (euclidean, eps=0.25, min_samples=2)",36,0.3315278070029291,0.5400408699496262,0.8147837621746427,0.40386027268702035,0.5400408699496262,0.5043532338308458,0.6914443599608103,0.583262921368771,,,,134,962,13.92931392931393,828,86.07068607068608
200,"DBSCAN (euclidean, eps=0.25, min_samples=3)",24,0.3258349735798042,0.5373620520437443,0.7819528049877876,0.4093267749262938,0.5373620520437443,0.5036919831223629,0.6914443599608103,0.5828205006116126,,,,158,962,16.424116424116423,804,83.57588357588358
200,"DBSCAN (euclidean, eps=0.25, min_samples=4)",21,0.3203792960389971,0.5318401081397617,0.7638769725678412,0.40792726901094206,0.5318401081397617,0.42209072978303747,0.7118643395734505,0.5299528115652647,,,,169,962,17.56756756756757,793,82.43243243243244
200,"DBSCAN (euclidean, eps=0.25, min_samples=5)",18,0.31343822316817105,0.5257381690002216,0.7414863349187202,0.40724364585470024,0.5257381690002216,0.4216757741347905,0.7118643395734505,0.5296256265454893,,,,183,962,19.022869022869024,779,80.97713097713097
200,"DBSCAN (euclidean, eps=0.5, min_samples=2)",18,0.8530979682181924,0.809579644752939,0.9504435015884766,0.7050806598472271,0.809579644752939,0.5181327160493828,0.8078264930768885,0.631333652006359,,,,27,962,2.806652806652807,935,97.1933471933472
200,"DBSCAN (euclidean, eps=0.5, min_samples=3)",15,0.8528115173165887,0.8113117378598242,0.9448624800309099,0.7108388555800133,0.8113117378598242,0.5142045454545455,0.8078264930768885,0.628408929249,,,,33,962,3.4303534303534304,929,96.56964656964658
200,"DBSCAN (euclidean, eps=0.5, min_samples=4)",13,0.851877339379626,0.8038816812853962,0.9291177892733548,0.7083966517251099,0.803881681285396,0.5114850427350427,0.8078264930768885,0.6263739186963839,,,,39,962,4.054054054054054,923,95.94594594594594
200,"DBSCAN (euclidean, eps=0.5, min_samples=5)",11,0.8507783572517519,0.798393037081796,0.9136805027763354,0.7089396112282078,0.7983930370817961,0.43269799054373514,0.8078264930768885,0.5635437347309298,,,,47,962,4.885654885654886,915,95.11434511434511
